,tweet_id,text,link,created_at,timestamp_ms,user_id,user_name,user_screen_name,user_location,geo,coordinates,place_full_name,place_country,retweeted_status_id,in_reply_to_status_id,sarcasm_value,processed_tweets,polarity_scores,compounded,neutral,positive,negative,candidate
2758,1317174241339592704,"Trump or Biden 

#VOTE",https://twitter.com/devjoree/status/1317174241339592704,2020-10-16 18:43:05,1602873785706,916791446140792833,Sunshine,devjoree,None ,,,,,,,-24,Trump Biden VOTE,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Trump
2759,1317174241243074560,RT @TheEpicDept: President Trump's latest retweeted buddy https://t.co/rXj0uMrQte,https://twitter.com/BuryTheGOP/status/1317174241243074560,2020-10-16 18:43:05,1602873785683,1079861960278188033,BURY THE GOP,BuryTheGOP,,,,,,1316934582793654273,,-21,RT President Trumps latest retweeted buddy httpstcor Xj0u Mr Qte,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Trump
2760,1317174241293443072,@MikeBellATL @Braves Most definitely,https://twitter.com/DanoMano2448/status/1317174241293443072,2020-10-16 18:43:05,1602873785695,1258787574161838083,DantheMan,DanoMano2448,,,,"Powder Springs, GA",United States,,1316947968587694080,-8,Most definitely,"{'neg': 0.0, 'neu': 0.25, 'pos': 0.75, 'compound': 0.4576}",0.4576,0.25,0.75,0.0,Biden
2761,1317174241289175041,RT @TheEpicDept: President Trump's latest retweeted buddy https://t.co/rXj0uMrQte,https://twitter.com/RogaDFD/status/1317174241289175041,2020-10-16 18:43:05,1602873785694,1096883432884449281,Roga,RogaDFD,"New Jersey, USA",,,,,1316934582793654273,,-21,RT President Trumps latest retweeted buddy httpstcor Xj0u Mr Qte,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Trump
2762,1317174241486397442,RT @EricTrump: Thank you! #TeamTrump https://t.co/JQiKP94iym,https://twitter.com/AnnaChaouat/status/1317174241486397442,2020-10-16 18:43:05,1602873785741,1315284250405597184,CHAOUAT RACHEL ANNA,AnnaChaouat,"Schiltigheim, France",,,,,1317172466712793088,,23,RT Thank Team Trump httpstcoJ QiKP94iym,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.3612}",0.3612,0.667,0.333,0.0,Trump
2763,1317174241607979010,"@realDonaldTrump Excellent. 
trump deflection again
Points the finger at Biden while he makes a mess of the English language lmao",https://twitter.com/Plepore9/status/1317174241607979010,2020-10-16 18:43:05,1602873785770,1221660406420320256,P lepore,Plepore9,,,,,,,1317140754733543424,-58,Excellent trump deflection Points finger Biden makes mess English language lmao,"{'neg': 0.138, 'neu': 0.442, 'pos': 0.42, 'compound': 0.7269}",0.7269,0.442,0.42,0.138,Trump
2764,1317174241771409410,@WhiteHouse @realDonaldTrump What are you hiding?!    https://t.co/IieyWKFQeR,https://twitter.com/smeith/status/1317174241771409410,2020-10-16 18:43:05,1602873785809,68333996,john,smeith,,,,,,,1317131184720257024,-11,What hiding httpstco IieyWKF QeR,"{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.296}",-0.296,0.645,0.0,0.355,Trump
2765,1317174241641566208,"RT @RyanAFournier: President Trump denounced White Supremacy...

For like the 100th time. https://t.co/JABtxsgOqq",https://twitter.com/Yianni88/status/1317174241641566208,2020-10-16 18:43:05,1602873785778,459677933,Yianni Manousaridis,Yianni88,"Lake Zurich, IL",,,,,1316895495332237314,,35,RT President Trump denounced White Supremacy For like 100th time httpstcoJA Btxsg Oqq,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}",0.4019,0.748,0.252,0.0,Trump
2766,1317174241834508289,"RT @DonaldJTrumpJr: Fact Check: Yes, Biden's Plan Would 'Increase Taxes on Average for All Income Groups' https://t.co/77G0Xu9SYY",https://twitter.com/koolgrandma/status/1317174241834508289,2020-10-16 18:43:05,1602873785824,22538875,marlene faith,koolgrandma,,,,,,1317122134901129217,,25,RT Fact Check Yes Bidens Plan Would Increase Taxes Average All Income Groups httpstco77G0 Xu9SYY,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.6124}",0.6124,0.722,0.278,0.0,Trump
2767,1317174241901555723,RT @ACTBrigitte: Retweet if President Trump won that debate.,https://twitter.com/hperrine1/status/1317174241901555723,2020-10-16 18:43:05,1602873785840,472621579,HLP2020,hperrine1,"Republic, MO",,,,,1316909326729183233,,-15,RT Retweet President Trump debate,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Trump
2768,1317174241759027200,"RT @thekjohnston: Honestly, either make the Hatch Act mean something or get rid of it.",https://twitter.com/denisemlowe6/status/1317174241759027200,2020-10-16 18:43:05,1602873785806,630294477,denise ‘vote early’ lowe,denisemlowe6,austin texas,,,,,1317154254914686976,,-48,RT Honestly either make Hatch Act mean something get rid,"{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.4588}",0.4588,0.75,0.25,0.0,Biden
2769,1317174241926828033,@MittRomney Endorse Biden!,https://twitter.com/DianeDoyleSmith/status/1317174241926828033,2020-10-16 18:43:05,1602873785846,857634689342988288,Diane Smith,DianeDoyleSmith,"Novi, MI",,,,,,1317138673654259713,-29,Endorse Biden,"{'neg': 0.0, 'neu': 0.303, 'pos': 0.697, 'compound': 0.3182}",0.3182,0.303,0.697,0.0,Biden
2770,1317174241868001280,"RT @theleveloftime: everything about Biden is a lie, not even a carefully crafted one https://t.co/xmCuYawVKR",https://twitter.com/JamesWard007/status/1317174241868001280,2020-10-16 18:43:05,1602873785832,711673498817728512,James Ward,JamesWard007,USA,,,,,1317148949426302976,,-65,RT everything Biden lie even carefully crafted one httpstcoxm Cu YawVKR,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.128}",0.128,0.87,0.13,0.0,Biden
2771,1317174242182492160,RT @charliekirk11: How was Joe Biden not asked a SINGLE QUESTION tonight about the New York Post story &amp; Hunter Biden?,https://twitter.com/lizbarsoom/status/1317174242182492160,2020-10-16 18:43:05,1602873785907,23547969,Elizabeth Barsoom,lizbarsoom,"Central Valley, CA",,,,,1316931273189974017,,-83,RT How Joe Biden asked SINGLE QUESTION tonight New York Post story amp Hunter Biden,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
2772,1317174242132242433,RT @ChuckCallesto: Breaking #FoxNews Alert : ABC News' Biden town hall questioners included Obama admin. speechwriter,https://twitter.com/davidkonczal/status/1317174242132242433,2020-10-16 18:43:05,1602873785895,765258904271982592,David R. Konczal,davidkonczal,Warren ohio ,,,,,1317138292341641217,,5,RT Breaking Fox News Alert ABC News Biden town hall questioners included Obama admin speechwriter,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.296}",0.296,0.864,0.136,0.0,Biden
2773,1317174242245369857,RT @DanRather: How do I owe to thee? Let me count the ways. https://t.co/hpCnqjEewr,https://twitter.com/brettaboyles/status/1317174242245369857,2020-10-16 18:43:05,1602873785922,31628388,Brett Boyles,brettaboyles,"Aurora, CO",,,,,1317156778635796482,,-41,RT How I owe thee Let count ways httpstcohp Cnqj Eewr,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
2774,1317174245424795650,"RT @PepeMatter: On November 3rd, 2020-
Every person who went to Epstein Island will be voting for Joe Biden.",https://twitter.com/poobypoo2/status/1317174245424795650,2020-10-16 18:43:06,1602873786680,1259182924987056128,poobypoo,poobypoo2,,,,,,1317168052195233793,,-78,RT On November 3rd 2020 Every person went Epstein Island voting Joe Biden,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
2775,1317174245483446272,"RT @reubing: President Trump is speaking to a group of Senior Citizens right now.

OAN and Newsmax are showing it.

Don't watch Fox!",https://twitter.com/cyncav2/status/1317174245483446272,2020-10-16 18:43:06,1602873786694,763926896023261185,Cynthia C,cyncav2,,,,,,1317163636129923074,,-49,RT President Trump speaking group Senior Citizens right nowOAN Newsmax showing Dont watch Fox,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Trump
2776,1317174245416407040,RT @AdamCrigler: Would people freak out if Russian citizens were calling American citizens to get them to vote for Trump?,https://twitter.com/MikeOKe47414726/status/1317174245416407040,2020-10-16 18:43:06,1602873786678,1190365652772687874,Mike O’Keefe,MikeOKe47414726,,,,,,1317173847163023360,,-45,RT Would people freak Russian citizens calling American citizens get vote Trump,"{'neg': 0.209, 'neu': 0.791, 'pos': 0.0, 'compound': -0.4404}",-0.4404,0.791,0.0,0.209,Trump
2777,1317174245529538560,RT @xeni: Some pretty messed up shit in these Hunter Biden files https://t.co/a3Aa9Zenb1,https://twitter.com/rubesann/status/1317174245529538560,2020-10-16 18:43:06,1602873786705,277537626,Ruben Armen,rubesann,"Chihuahua, Chih. Mexico",,,,,1316714511030644736,,-51,RT Some pretty messed shit Hunter Biden files httpstcoa3 Aa9 Zenb1,"{'neg': 0.349, 'neu': 0.465, 'pos': 0.186, 'compound': -0.4215}",-0.4215,0.465,0.186,0.349,Biden
2778,1317174245441609728,"You should start looking for a real job. Your daddy's broke, and will be in prison in the new year!!!",https://twitter.com/LoloCraiger29/status/1317174245441609728,2020-10-16 18:43:06,1602873786684,848098807,penberthlois,LoloCraiger29,,,,,,,,29,You start looking real job Your daddys broke prison new year,"{'neg': 0.404, 'neu': 0.596, 'pos': 0.0, 'compound': -0.7269}",-0.7269,0.596,0.0,0.404,Biden
2779,1317174245529616390,@FoxNewsSunday Emails reveal Hunter Biden tried to cash in on behalf of family with Chi... https://t.co/HIEPtI2vgZ via @YouTube,https://twitter.com/Victori90638533/status/1317174245529616390,2020-10-16 18:43:06,1602873786705,1312189153539489792,Victoria,Victori90638533,,,,,,,1316839989414686720,-17,Emails reveal Hunter Biden tried cash behalf family Chi httpstcoHIE PtI2vgZ via,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
2780,1317174245617627136,Amazing,https://twitter.com/mattmacdonaldis/status/1317174245617627136,2020-10-16 18:43:06,1602873786726,19139618,Matt MacDonald,mattmacdonaldis,Seattle,,,,,,,-7,Amazing,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.5859}",0.5859,0.0,1.0,0.0,Biden
2781,1317174245818990592,"RT @dbongino: The BIDEN CRIME FAMILY EXPOSED 
https://t.co/bFLxMew4Tk",https://twitter.com/xyxxy13/status/1317174245818990592,2020-10-16 18:43:06,1602873786774,1099827623692124160,xyxxy13,xyxxy13,,,,,,1317106161645244417,,-40,RT The BIDEN CRIME FAMILY EXPOSED httpstcobF Lx Mew4 Tk,"{'neg': 0.439, 'neu': 0.561, 'pos': 0.0, 'compound': -0.7404}",-0.7404,0.561,0.0,0.439,Biden
2782,1317174245877665792,RT @DeanBrowningPA: Trump is twice the man Rachel MadCow thinks she is.,https://twitter.com/GuareSandy/status/1317174245877665792,2020-10-16 18:43:06,1602873786788,1172276286099730433,Sandy Guare,GuareSandy,,,,,,1317143017283833867,,-40,RT Trump twice man Rachel Mad Cow thinks,"{'neg': 0.314, 'neu': 0.686, 'pos': 0.0, 'compound': -0.4939}",-0.4939,0.686,0.0,0.314,Trump
2783,1317174245911298050,RT @MattWalshBlog: Can we just focus on the fact that leftists doxxed a woman for sitting behind Trump and nodding during his town hall,https://twitter.com/LineNotLyn_/status/1317174245911298050,2020-10-16 18:43:06,1602873786796,1004407509665435655,Madeleine Rose 🇺🇸,LineNotLyn_,United States,,,,,1317066619571654656,,-41,RT Can focus fact leftists doxxed woman sitting behind Trump nodding town hall,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Trump
2784,1317174245877796865,RT @MarkDice: Joe Biden openly endorsed child abuse last night at this Town Hall.   https://t.co/zIU5VdImcF,https://twitter.com/IcemanDaGenius/status/1317174245877796865,2020-10-16 18:43:06,1602873786788,320917731,Super Elite Thomas DeMay,IcemanDaGenius,"Willow Springs, NC",,,,,1317171449371656192,,-31,RT Joe Biden openly endorsed child abuse last night Town Hall httpstcozIU5 Vd ImcF,"{'neg': 0.231, 'neu': 0.659, 'pos': 0.11, 'compound': -0.4939}",-0.4939,0.659,0.11,0.231,Biden
2785,1317174246058188801,@KiraWarber Yeah.. Kira Trump!,https://twitter.com/vipregan/status/1317174246058188801,2020-10-16 18:43:06,1602873786831,38570287,Matt,vipregan,New York,,,,,,1317173211382059009,-21,Yeah Kira Trump,"{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.296}",0.296,0.476,0.524,0.0,Trump
2786,1317174245974298624,Has been anyway,https://twitter.com/Cardesi5/status/1317174245974298624,2020-10-16 18:43:06,1602873786811,981600565032554497,Cardesi,Cardesi5,USA,,,,,,,-15,Has anyway,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
2787,1317174246217535490,"RT @GregRubini: OSAMA BIN LADEN
O  AMA BI        DEN
OBAMA BIDEN",https://twitter.com/bjbetty8459/status/1317174246217535490,2020-10-16 18:43:06,1602873786869,1105970126032175111,Betty Jo TRUMP 2020,bjbetty8459,"Kentucky, USA",,,,,1317148351415111685,,-52,RT OSAMA BIN LADENO AMA BI DENOBAMA BIDEN,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
2788,1317174249631539200,RT @FuctupMike: Am I nuts or was Trump impeached for some shit Joe Biden did?,https://twitter.com/707minitrucker/status/1317174249631539200,2020-10-16 18:43:07,1602873787683,1144257739842936832,Rodney 🇺🇸⭐️⭐️⭐️🇺🇸🇺🇸🇺🇸,707minitrucker,Northern california,,,,,1316964385697550342,,-86,RT Am I nuts Trump impeached shit Joe Biden,"{'neg': 0.496, 'neu': 0.504, 'pos': 0.0, 'compound': -0.7096}",-0.7096,0.504,0.0,0.496,Trump
2789,1317174249547759617,"@mkraju Trump is projecting again.

https://t.co/06QKTuWFhK",https://twitter.com/ToSayBoldly/status/1317174249547759617,2020-10-16 18:43:07,1602873787663,825025157811040257,Richard Glass,ToSayBoldly,,,,,,,1317173801315143681,-6,Trump projecting againhttpstco06QK TuW FhK,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Trump
2790,1317174249610764290,@_ReddDotMedia monique.tonya,https://twitter.com/monique__tonya/status/1317174249610764290,2020-10-16 18:43:07,1602873787678,1266911731105837056,Jimmy Butler Stan Account✨,monique__tonya,,,,"Prairie View, TX",United States,,1317164835054956546,-29,moniquetonya,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
2791,1317174249765982209,"@RickeyLawson with all this no fan stuff no one really thought about the sound of a WALTER chop echoing through a building, huh?",https://twitter.com/JamesLethal/status/1317174249765982209,2020-10-16 18:43:07,1602873787715,712266716,LETHAL 🇨🇦,JamesLethal,"Halifax, Nova Scotia",,,"Halifax, Nova Scotia",Canada,,1317173355213164544,9,fan stuff one really thought sound WALTER chop echoing building huh,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.3182}",0.3182,0.813,0.187,0.0,Biden
2792,1317174249770110977,@Jamiles Hillary did not wrote the law (she supported it) but Biden did write the law that jailed a generation of minorities.,https://twitter.com/hellinas777/status/1317174249770110977,2020-10-16 18:43:07,1602873787716,1307186888579706880,Dark Shadows Greek,hellinas777,"Queens, NYC",,,,,,1317156783350218753,-53,Hillary wrote law supported Biden write law jailed generation minorities,"{'neg': 0.237, 'neu': 0.593, 'pos': 0.17, 'compound': -0.2263}",-0.2263,0.593,0.17,0.237,Biden
2793,1317174249899970561,"RT @FiveRights: .@NBC
Infantile is not pretty.
You create Trump voters bc people don't want to be like you.",https://twitter.com/DiFive96/status/1317174249899970561,2020-10-16 18:43:07,1602873787747,1128731286,Dee,DiFive96,,,,,,1317174073617797122,,-44,RT Infantile pretty You create Trump voters bc people dont want like,"{'neg': 0.2, 'neu': 0.481, 'pos': 0.319, 'compound': 0.453}",0.453,0.481,0.319,0.2,Trump
2794,1317174249883316224,"Read it and Cry. ----&gt; @Rubin0737
https://t.co/aBo8gauotS",https://twitter.com/richcasa/status/1317174249883316224,2020-10-16 18:43:07,1602873787743,250940553,Richard Casarez,richcasa,"Grapevine, Texas",,,"Grapevine, TX",United States,,,-9,Read Cry gt httpstcoa Bo8gauotS,"{'neg': 0.378, 'neu': 0.366, 'pos': 0.256, 'compound': -0.25}",-0.25,0.366,0.256,0.378,Biden
2795,1317174250004860928,@AnneAnd59185576 You to girl enjoy yourselves,https://twitter.com/GrtStJefferson/status/1317174250004860928,2020-10-16 18:43:07,1602873787772,1126570585637548032,Matt,GrtStJefferson,,,,"Linda, CA",United States,,1317172971199328256,-9,You girl enjoy,"{'neg': 0.0, 'neu': 0.385, 'pos': 0.615, 'compound': 0.4939}",0.4939,0.385,0.615,0.0,Biden
2796,1317174249937829888,RT @kelliwardaz: What else do they have? https://t.co/PlJZqjia1p,https://twitter.com/jantann7/status/1317174249937829888,2020-10-16 18:43:07,1602873787756,766872073834602496,jan tanner,jantann7,,,,,,1317086366321143808,,-21,RT What else httpstco PlJ Zqjia1p,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
2797,1317174249950425088,RT @BlazeTV: THREAD:,https://twitter.com/hil_81/status/1317174249950425088,2020-10-16 18:43:07,1602873787759,875598126974771201,ThE_DAnGer_TrEE,hil_81,"Pennsylvania, USA",,,,,1317169433933209600,,-34,RT THREAD,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
2798,1317174250508185600,RT @pattonoswalt: jfc https://t.co/TjyMKEmrRy,https://twitter.com/shaker0309/status/1317174250508185600,2020-10-16 18:43:07,1602873787892,46522067,Celeste Marx,shaker0309,"Berkeley, CA",,,,,1317169384226344960,,-19,RT jfc httpstco TjyMK Emr Ry,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
2799,1317174250676027392,RT @DonaldJTrumpJr: This is a must watch and a must RT!!! https://t.co/mSdxsFfTPg,https://twitter.com/rosentc8/status/1317174250676027392,2020-10-16 18:43:07,1602873787932,705117134054031360,Tee,rosentc8,"Scottsdale, AZ",,,,,1317138108983422978,,-28,RT This must watch must RT httpstcom Sdxs FfT Pg,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Trump
2800,1317174250789347328,"RT @GregRubini: OSAMA BIN LADEN
O  AMA BI        DEN
OBAMA BIDEN",https://twitter.com/stormmy2217/status/1317174250789347328,2020-10-16 18:43:07,1602873787959,37066992,Randy,stormmy2217,United States of America,,,,,1317148351415111685,,-52,RT OSAMA BIN LADENO AMA BI DENOBAMA BIDEN,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
2801,1317174250667614208,@doublebatman When he axe kicks Gaara in his fucking DOME,https://twitter.com/DastardlyJap/status/1317174250667614208,2020-10-16 18:43:07,1602873787930,47021897,Usagi Yohimbo,DastardlyJap,,,,"Oakland, CA",United States,,1317173965186498588,-67,When axe kicks Gaara fucking DOME,"{'neg': 0.219, 'neu': 0.781, 'pos': 0.0, 'compound': -0.1027}",-0.1027,0.781,0.0,0.219,Biden
2802,1317174253708472320,RT @bvoice_p: [D]Party Cons Worse Nightmare!,https://twitter.com/kimberleyanva/status/1317174253708472320,2020-10-16 18:43:08,1602873788655,982762394593013761,kimberleyanva,kimberleyanva,,,,,,1317174168555868162,,-29,RT D Party Cons Worse Nightmare,"{'neg': 0.352, 'neu': 0.341, 'pos': 0.307, 'compound': -0.1027}",-0.1027,0.341,0.307,0.352,Biden
2803,1317174253708439553,RT @jbendery: jesus,https://twitter.com/Rad_Acceptance/status/1317174253708439553,2020-10-16 18:43:08,1602873788655,890029770880282624,SingITSister,Rad_Acceptance,,,,,,1317164867057569793,,-49,RT jesus,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
2804,1317174253821825025,Donald Trump feuds with Susan Collins as they both circle the drain https://t.co/CiH1ZtHOzL,https://twitter.com/BillPalmer/status/1317174253821825025,2020-10-16 18:43:08,1602873788682,10253,Bill Palmer,BillPalmer,"Los Angeles, CA",,,,,,,-44,Donald Trump feuds Susan Collins circle drain httpstco CiH1 ZtH OzL,"{'neg': 0.194, 'neu': 0.806, 'pos': 0.0, 'compound': -0.34}",-0.34,0.806,0.0,0.194,Trump
2805,1317174253922488320,@Matt_Stitt @pennfelsalumni Congrats!!!!,https://twitter.com/GiannaPHL/status/1317174253922488320,2020-10-16 18:43:08,1602873788706,936325093277470720,Gianna Grossmann,GiannaPHL,,,,"Philadelphia, PA",United States,,1317112659075006464,-34,Congrats,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.5267}",0.5267,0.0,1.0,0.0,Biden
2806,1317174254161494017,RT @joqween: Cry baby https://t.co/TDfIzP0fQr,https://twitter.com/joqween/status/1317174254161494017,2020-10-16 18:43:08,1602873788763,251337817,Jo Dozier-Latino,joqween,#WearAMASK!,,,,,1317084379835924483,,-24,RT Cry baby httpstcoT Df IzP0f Qr,"{'neg': 0.341, 'neu': 0.659, 'pos': 0.0, 'compound': -0.4767}",-0.4767,0.659,0.0,0.341,Biden
2807,1317174254396461059,RT @ProjectLincoln: Total collapse.,https://twitter.com/GWHMoline/status/1317174254396461059,2020-10-16 18:43:08,1602873788819,226988797,Gail Henderson,GWHMoline,"Moline, IL",,,,,1317169215858638850,,1,RT Total collapse,"{'neg': 0.615, 'neu': 0.385, 'pos': 0.0, 'compound': -0.4939}",-0.4939,0.385,0.0,0.615,Biden
2808,1317174254392217600,RT @benshapiro: Congratulations to Savannah Guthrie on her appointment as Joe Biden's White House press secretary!,https://twitter.com/Rob66402420/status/1317174254392217600,2020-10-16 18:43:08,1602873788818,1275973948044386306,seriou sly,Rob66402420,,,,,,1316922428484952064,,-71,RT Congratulations Savannah Guthrie appointment Joe Bidens White House press secretary,"{'neg': 0.0, 'neu': 0.719, 'pos': 0.281, 'compound': 0.5994}",0.5994,0.719,0.281,0.0,Biden
2809,1317174254358695937,https://t.co/rvU4Y1BLox is anyone shocked by this?,https://twitter.com/ArchibaldBunke3/status/1317174254358695937,2020-10-16 18:43:08,1602873788810,1233001148942094339,Archie Bunker,ArchibaldBunke3,Queens of course,,,,,,,14,httpstcorvU4Y1B Lox anyone shocked,"{'neg': 0.434, 'neu': 0.566, 'pos': 0.0, 'compound': -0.3182}",-0.3182,0.566,0.0,0.434,Biden
2810,1317174254308257793,Already voted mail-in and dropped it off personally at the Election Dept.,https://twitter.com/ErbeChris/status/1317174254308257793,2020-10-16 18:43:08,1602873788798,3152078048,Chris Erbe,ErbeChris,"Las Vegas, Nv",,,"Nevada, USA",United States,,,21,Already voted mailin dropped personally Election Dept,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
2811,1317174254547259392,RT @MaryLTrump: Actually . . . https://t.co/tdmNIjBP4j,https://twitter.com/ThusSpokeZara/status/1317174254547259392,2020-10-16 18:43:08,1602873788855,20933985,"Kevin McManus, Atheist, Retired, #Resist 🇨🇦🎣🥋🍸",ThusSpokeZara,"Camrose, Alberta, Canada",,,,,1316904814467600386,,-35,RT Actually httpstcotdmN IjBP4j,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Trump
2812,1317174254627135488,@kylegriffin1 No. He voted for Trump.,https://twitter.com/mcleanksm/status/1317174254627135488,2020-10-16 18:43:08,1602873788874,2259004207,I’m Speaking🌻,mcleanksm,Kansas,,,,,,1317148301519548418,-31,No He voted Trump,"{'neg': 0.423, 'neu': 0.577, 'pos': 0.0, 'compound': -0.296}",-0.296,0.577,0.0,0.423,Trump
2813,1317174254635540481,"RT @grynbaum: BIDEN is last night's Nielsen ratings winner, despite airing on 1 network compared to 3 for Trump. https://t.co/JzPVg1Pm8U",https://twitter.com/NewsJunkie60/status/1317174254635540481,2020-10-16 18:43:08,1602873788876,2615155192,Shoosh 1 🌊 🎳✈️🇺🇸🏈🏏🎼,NewsJunkie60,United States,,,,,1317159978986242048,,-15,RT BIDEN last nights Nielsen ratings winner despite airing 1 network compared 3 Trump httpstco JzP Vg1 Pm8U,"{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.5859}",0.5859,0.798,0.202,0.0,Trump
2814,1317174254778093568,RT @maddow: Wow. https://t.co/ER75VT4zK1,https://twitter.com/Quantification/status/1317174254778093568,2020-10-16 18:43:08,1602873788910,18325946,Joshua Auerbach🌊🌊🌊,Quantification,"Vermont, USA",,,,,1317166635720073216,,16,RT Wow httpstcoER75VT4zK1,"{'neg': 0.0, 'neu': 0.345, 'pos': 0.655, 'compound': 0.5859}",0.5859,0.345,0.655,0.0,Biden
2815,1317174255029784576,RT @ChuckCallesto: Breaking #FoxNews Alert : ABC News' Biden town hall questioners included Obama admin. speechwriter,https://twitter.com/amsteelpres/status/1317174255029784576,2020-10-16 18:43:08,1602873788970,38222601,Trumpism - Text TRUMP to 88022,amsteelpres,New Hampshire,,,,,1317138292341641217,,5,RT Breaking Fox News Alert ABC News Biden town hall questioners included Obama admin speechwriter,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.296}",0.296,0.864,0.136,0.0,Biden
2816,1317174254983577601,Donald Trump feuds with Susan Collins as they both circle the drain https://t.co/UgiaQzfdGN,https://twitter.com/PalmerReport/status/1317174254983577601,2020-10-16 18:43:08,1602873788959,15115280,Palmer Report,PalmerReport,"Los Angeles, CA",,,,,,,-44,Donald Trump feuds Susan Collins circle drain httpstco Ugia QzfdGN,"{'neg': 0.211, 'neu': 0.789, 'pos': 0.0, 'compound': -0.34}",-0.34,0.789,0.0,0.211,Trump
2817,1317174258078863360,RT @TomFitton: Impeach Joe Biden.,https://twitter.com/Nana4Trump2020/status/1317174258078863360,2020-10-16 18:43:09,1602873789697,1051167847865434113,Nana4Trump2020,Nana4Trump2020,,,,,,1317152616317673472,,-59,RT Impeach Joe Biden,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
2818,1317174257982451712,RT @MarkDavis: Doofus. https://t.co/xGxXD4dbY2,https://twitter.com/JustAPerson2020/status/1317174257982451712,2020-10-16 18:43:09,1602873789674,1026836068379836416,JustAPerson,JustAPerson2020,United States,,,,,1317173715499687937,,0,RT Doofus httpstcox GxXD4dbY2,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
2819,1317174258045456385,@olivia_mana WORD,https://twitter.com/TealeBurford/status/1317174258045456385,2020-10-16 18:43:09,1602873789689,763921070,Teale Burford,TealeBurford,"Muscatine, IA",,,"Muscatine, IA",United States,,1317123914301083648,-35,WORD,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
